143459,-129.39,-70.13,913.51,-38,23,92,132.67,193.10,-324.37
143468,-127.69,-73.73,913.02,8,0,15,132.67,193.10,-324.37
143477,-127.38,-71.66,912.48,-61,69,99,132.67,193.10,-324.37
143488,-127.93,-73.55,911.56,0,145,53,134.48,194.91,-339.97
143497,-128.11,-71.53,914.79,-8,38,61,134.48,194.91,-339.97
143505,-128.17,-70.68,911.62,0,38,-8,134.48,194.91,-339.97
143514,-130.13,-71.96,909.79,-53,76,-38,134.48,194.91,-339.97
143523,-129.27,-72.51,910.77,-53,69,69,134.48,194.91,-339.97
143533,-129.76,-73.06,907.47,-23,53,23,134.48,194.91,-339.97
143542,-129.21,-71.29,913.57,23,84,137,134.48,194.91,-339.97
143551,-127.14,-71.29,913.51,15,31,107,134.48,194.91,-339.97
143560,-129.88,-72.69,912.17,69,69,38,134.48,194.91,-339.97
143569,-132.93,-75.07,909.12,-31,53,46,134.48,194.91,-339.97
143579,-129.52,-71.72,910.83,15,137,99,134.48,194.91,-339.97
143588,-126.46,-72.88,914.18,-8,84,69,134.48,194.91,-339.97
143596,-128.91,-73.67,908.63,8,15,23,134.48,194.91,-339.97
143605,-126.46,-70.98,913.51,-15,107,145,134.48,194.91,-339.97
143616,-126.71,-71.35,916.56,23,38,114,134.48,202.15,-333.04
143625,-127.87,-72.81,913.21,-23,23,31,134.48,202.15,-333.04
143634,-129.76,-71.17,911.01,69,114,107,134.48,202.15,-333.04
143643,-129.52,-72.39,909.42,-53,137,130,134.48,202.15,-333.04
143652,-129.33,-72.14,910.77,-15,99,15,134.48,202.15,-333.04
143662,-129.88,-72.14,912.48,-38,114,99,134.48,202.15,-333.04
143671,-126.95,-70.37,915.04,-23,76,183,134.48,202.15,-333.04
143680,-126.71,-69.76,911.19,-8,31,92,134.48,202.15,-333.04
143689,-126.71,-70.37,910.83,-38,38,107,134.48,202.15,-333.04
143697,-127.01,-73.67,912.78,8,69,53,134.48,202.15,-333.04
143707,-125.24,-70.56,916.50,-15,130,46,134.48,202.15,-333.04
143716,-127.93,-72.69,911.50,-130,92,84,134.48,202.15,-333.04
143725,-125.06,-70.74,914.98,-8,46,-15,134.48,202.15,-333.04
143735,-127.99,-70.56,912.35,-46,23,0,132.67,200.34,-348.64
143745,-126.28,-70.62,913.70,-23,15,31,132.67,200.34,-348.64
143754,-128.85,-71.96,912.72,-15,-53,-15,132.67,200.34,-348.64
143763,-130.13,-74.83,912.84,-8,-31,76,132.67,200.34,-348.64
143772,-126.95,-71.35,916.20,38,8,61,132.67,200.34,-348.64
143781,-127.69,-71.66,910.22,53,31,99,132.67,200.34,-348.64
143790,-126.34,-70.74,914.25,-8,15,69,132.67,200.34,-348.64
143799,-129.33,-69.52,912.72,-99,69,46,132.67,200.34,-348.64
143808,-129.94,-71.96,913.76,-69,122,0,132.67,200.34,-348.64
143817,-129.15,-73.12,912.41,-114,114,-23,132.67,200.34,-348.64
143826,-130.86,-73.24,910.52,-61,15,0,132.67,200.34,-348.64
143836,-126.65,-70.31,915.04,-61,76,-53,132.67,200.34,-348.64
143845,-128.85,-71.66,915.16,-84,61,46,132.67,200.34,-348.64
143854,-128.17,-71.78,916.26,-15,31,69,132.67,200.34,-348.64
143864,-130.55,-73.61,914.86,31,76,107,147.15,200.34,-338.24
143874,-131.10,-72.39,914.98,-114,69,99,147.15,200.34,-338.24
143882,-127.14,-70.92,912.72,-168,69,69,147.15,200.34,-338.24
143891,-129.70,-72.20,910.34,-8,76,84,147.15,200.34,-338.24
143900,-125.79,-71.84,914.37,-38,84,76,147.15,200.34,-338.24
143909,-128.60,-73.55,912.17,0,15,114,147.15,200.34,-338.24
143919,-129.15,-71.29,913.76,31,114,46,147.15,200.34,-338.24
143928,-130.07,-69.15,912.96,0,137,76,147.15,200.34,-338.24
143937,-131.84,-75.74,909.48,-46,99,23,147.15,200.34,-338.24
143946,-126.77,-71.78,916.02,23,76,99,147.15,200.34,-338.24
143955,-128.97,-74.16,911.19,-15,92,76,147.15,200.34,-338.24
143965,-127.87,-74.22,914.18,46,31,99,147.15,200.34,-338.24
143973,-131.23,-75.81,909.12,46,15,31,147.15,200.34,-338.24
143983,-127.32,-72.63,911.07,-31,107,76,147.15,196.72,-331.31
143992,-126.83,-71.35,917.11,-15,84,137,147.15,196.72,-331.31
144002,-129.58,-71.59,914.98,-92,8,53,147.15,196.72,-331.31
144011,-129.82,-70.92,910.77,-15,-38,-15,147.15,196.72,-331.31
144020,-128.85,-72.94,912.84,8,-46,107,147.15,196.72,-331.31
144029,-127.01,-70.80,910.95,15,8,61,147.15,196.72,-331.31
144038,-127.01,-71.66,912.60,-53,53,38,147.15,196.72,-331.31
144048,-128.66,-71.66,912.48,23,31,76,147.15,196.72,-331.31
144057,-127.50,-68.91,913.94,-69,107,99,147.15,196.72,-331.31
144066,-126.59,-71.29,914.00,-122,0,137,147.15,196.72,-331.31
144074,-130.92,-74.40,910.28,-46,99,168,147.15,196.72,-331.31
144083,-130.49,-73.85,912.41,0,122,92,147.15,196.72,-331.31
144093,-128.66,-71.90,915.95,23,198,137,147.15,196.72,-331.31
144103,-128.48,-73.12,909.97,-53,107,69,121.81,185.86,-327.84
144112,-130.80,-74.65,910.89,8,15,23,121.81,185.86,-327.84
144121,-127.44,-70.13,915.04,8,-69,15,121.81,185.86,-327.84
144131,-129.09,-71.47,912.78,23,-23,31,121.81,185.86,-327.84
144140,-129.76,-71.17,911.56,-23,76,69,121.81,185.86,-327.84
144149,-128.05,-73.36,916.08,0,15,84,121.81,185.86,-327.84
144157,-128.30,-72.88,915.34,-38,15,15,121.81,185.86,-327.84
144166,-128.48,-71.66,912.54,-53,69,-15,121.81,185.86,-327.84
144176,-126.16,-70.56,913.21,-61,-23,8,121.81,185.86,-327.84
144185,-128.85,-70.92,910.71,-61,107,-76,121.81,185.86,-327.84
144194,-128.36,-72.14,910.83,-99,53,-61,121.81,185.86,-327.84
144203,-128.72,-71.35,910.28,38,61,-31,121.81,185.86,-327.84
144212,-127.44,-72.02,913.45,-15,38,-15,121.81,185.86,-327.84
144222,-127.20,-70.80,914.49,53,53,107,121.81,185.86,-327.84
144232,-125.55,-70.86,916.26,-31,76,76,138.10,198.53,-343.44
144241,-129.94,-71.72,913.82,-31,69,-38,138.10,198.53,-343.44
144249,-126.95,-69.40,915.22,-76,0,-8,138.10,198.53,-343.44
144259,-128.42,-70.68,910.83,38,23,130,138.10,198.53,-343.44
144268,-127.14,-69.27,914.49,15,15,15,138.10,198.53,-343.44
144277,-128.17,-73.30,910.10,-114,84,61,138.10,198.53,-343.44
144286,-126.77,-71.29,913.45,-15,15,69,138.10,198.53,-343.44
144295,-127.14,-70.25,915.89,-15,31,76,138.10,198.53,-343.44
144305,-127.38,-72.08,910.71,38,61,69,138.10,198.53,-343.44
144314,-127.20,-71.35,912.41,-53,61,-15,138.10,198.53,-343.44
144323,-131.41,-71.23,909.97,15,38,84,138.10,198.53,-343.44
144332,-129.33,-73.67,912.48,15,130,15,138.10,198.53,-343.44
144340,-128.60,-71.53,912.17,15,38,107,138.10,198.53,-343.44
144351,-130.31,-73.61,911.62,-46,31,53,127.24,191.29,-333.04
144360,-129.58,-72.02,913.39,-61,122,53,127.24,191.29,-333.04
144369,-130.43,-72.02,911.62,46,0,-46,127.24,191.29,-333.04
144378,-127.50,-73.36,915.59,38,31,53,127.24,191.29,-333.04
144388,-126.65,-71.84,911.87,-31,46,31,127.24,191.29,-333.04
144397,-125.73,-70.25,916.02,38,38,23,127.24,191.29,-333.04
144406,-129.15,-70.92,911.07,-8,31,84,127.24,191.29,-333.04
144415,-130.86,-73.36,911.13,0,137,31,127.24,191.29,-333.04
144424,-129.58,-72.88,911.62,-31,31,-92,127.24,191.29,-333.04
144433,-130.68,-72.20,913.88,23,-15,-15,127.24,191.29,-333.04
144442,-127.14,-70.37,915.65,-46,69,38,127.24,191.29,-333.04
144451,-129.03,-72.27,912.72,23,69,92,127.24,191.29,-333.04
144460,-129.82,-71.53,912.78,-15,153,23,127.24,191.29,-333.04
144470,-126.71,-70.01,913.82,23,92,69,127.24,191.29,-333.04
144480,-128.23,-73.00,913.70,53,76,31,132.67,193.10,-334.77
144489,-127.62,-73.61,915.41,15,107,-23,132.67,193.10,-334.77
144498,-129.82,-73.85,912.66,15,122,122,132.67,193.10,-334.77
144507,-125.73,-70.56,912.72,-53,8,-15,132.67,193.10,-334.77
144517,-126.59,-70.74,917.42,-15,130,130,132.67,193.10,-334.77
144525,-127.69,-73.30,909.91,-15,114,53,132.67,193.10,-334.77
144534,-129.82,-72.51,911.07,46,46,31,132.67,193.10,-334.77
144543,-130.31,-72.20,911.25,-31,69,84,132.67,193.10,-334.77
144552,-130.31,-73.36,910.10,-61,76,61,132.67,193.10,-334.77
144562,-126.28,-70.98,914.37,8,137,61,132.67,193.10,-334.77
144571,-129.09,-74.40,912.66,0,76,76,132.67,193.10,-334.77
144580,-129.58,-73.73,912.29,-175,92,69,132.67,193.10,-334.77
144589,-129.88,-72.88,910.71,-61,69,76,132.67,193.10,-334.77
144600,-128.78,-70.86,913.64,-69,61,69,127.24,194.91,-343.44
144609,-130.49,-72.51,913.70,-61,46,61,127.24,194.91,-343.44
144617,-128.72,-71.59,911.44,15,114,61,127.24,194.91,-343.44
144626,-125.85,-71.78,911.80,-92,92,76,127.24,194.91,-343.44
144635,-128.60,-71.84,912.54,-15,122,61,127.24,194.91,-343.44
144645,-126.89,-71.11,913.94,69,15,-38,127.24,194.91,-343.44
144654,-128.78,-71.47,913.94,84,61,-23,127.24,194.91,-343.44
144663,-128.66,-73.24,912.72,23,99,31,127.24,194.91,-343.44
144672,-131.41,-76.23,907.59,-38,145,53,127.24,194.91,-343.44
144681,-127.81,-68.60,913.94,-61,23,61,127.24,194.91,-343.44
144691,-129.94,-71.17,908.45,-15,122,38,127.24,194.91,-343.44
144700,-129.33,-73.49,910.77,-38,76,15,127.24,194.91,-343.44
144708,-129.03,-73.91,915.83,-8,15,84,127.24,194.91,-343.44
144718,-127.44,-73.79,913.51,8,99,61,127.24,194.91,-339.97
144728,-126.46,-72.33,914.67,46,-15,69,127.24,194.91,-339.97
144737,-128.17,-69.34,914.92,8,61,76,127.24,194.91,-339.97
144746,-131.77,-73.18,914.00,-38,61,15,127.24,194.91,-339.97
144755,-130.62,-71.41,913.09,61,92,46,127.24,194.91,-339.97
144764,-129.39,-72.94,914.98,-8,137,46,127.24,194.91,-339.97
144774,-128.05,-73.18,910.16,-15,130,-15,127.24,194.91,-339.97
144783,-130.80,-75.13,912.17,-53,38,122,127.24,194.91,-339.97
144792,-128.30,-73.43,914.61,31,61,61,127.24,194.91,-339.97
144800,-129.03,-72.27,911.25,-69,53,53,127.24,194.91,-339.97
144809,-129.33,-71.47,907.59,-114,-15,8,127.24,194.91,-339.97
144819,-128.97,-71.23,914.67,-114,31,31,127.24,194.91,-339.97
144828,-130.43,-72.63,909.73,-122,-8,130,127.24,194.91,-339.97
144837,-127.20,-71.78,916.32,-53,61,114,127.24,194.91,-339.97
144847,-126.95,-74.52,914.86,46,69,76,138.10,187.67,-326.11
144857,-129.03,-74.83,913.45,-8,107,38,138.10,187.67,-326.11
144866,-128.17,-71.72,915.41,-61,160,-31,138.10,187.67,-326.11
144875,-130.43,-72.02,912.84,-53,38,23,138.10,187.67,-326.11
144884,-126.46,-68.73,913.57,-69,38,15,138.10,187.67,-326.11
144892,-129.76,-73.73,910.52,15,23,53,138.10,187.67,-326.11
144902,-126.53,-71.59,913.15,-15,114,53,138.10,187.67,-326.11
144911,-128.97,-74.10,911.68,-69,107,130,138.10,187.67,-326.11
144920,-128.97,-72.33,912.41,-114,-15,84,138.10,187.67,-326.11
144929,-125.18,-70.74,913.15,-31,53,107,138.10,187.67,-326.11
144939,-129.94,-71.72,908.81,-53,23,122,138.10,187.67,-326.11
144948,-129.21,-69.76,912.29,-122,31,46,138.10,187.67,-326.11
144957,-127.56,-69.82,911.13,-15,46,130,138.10,187.67,-326.11
144967,-128.36,-71.96,912.35,8,8,76,134.48,198.53,-339.97
144976,-126.40,-71.17,915.65,-84,31,160,134.48,198.53,-339.97
144985,-129.46,-72.51,914.49,-53,84,53,134.48,198.53,-339.97
144994,-128.36,-71.96,912.84,-76,92,8,134.48,198.53,-339.97
145003,-129.82,-73.12,912.17,-122,31,23,134.48,198.53,-339.97
145012,-128.91,-72.69,912.66,-84,8,107,134.48,198.53,-339.97
145021,-131.47,-73.30,915.53,-38,46,61,134.48,198.53,-339.97
145031,-129.70,-71.23,912.84,-76,31,-31,134.48,198.53,-339.97
145040,-127.87,-74.58,912.29,0,0,46,134.48,198.53,-339.97
145049,-127.50,-68.97,910.58,15,31,8,134.48,198.53,-339.97
145058,-127.87,-73.36,913.45,-92,76,76,134.48,198.53,-339.97
145068,-131.41,-73.43,910.16,-31,0,130,134.48,198.53,-339.97
145076,-127.75,-71.72,911.38,31,84,8,134.48,198.53,-339.97
145085,-128.17,-73.00,912.05,8,92,31,134.48,198.53,-339.97
145095,-127.99,-73.24,915.22,-31,46,122,116.38,191.29,-315.70
145104,-131.10,-74.65,912.60,15,122,76,116.38,191.29,-315.70
145114,-130.86,-71.90,910.89,-107,23,23,116.38,191.29,-315.70
145123,-127.93,-73.73,911.13,15,107,8,116.38,191.29,-315.70
145132,-130.13,-74.95,909.48,0,-8,122,116.38,191.29,-315.70
145141,-127.50,-71.47,912.48,-84,160,114,116.38,191.29,-315.70
145150,-127.87,-73.18,911.32,-31,69,99,116.38,191.29,-315.70
145159,-130.19,-72.75,913.02,-31,99,99,116.38,191.29,-315.70
145168,-128.48,-75.07,916.32,-8,8,84,116.38,191.29,-315.70
145177,-128.48,-73.97,912.78,-69,107,-8,116.38,191.29,-315.70
145186,-129.94,-74.34,912.29,0,61,92,116.38,191.29,-315.70
145196,-125.12,-70.25,914.86,-38,107,84,116.38,191.29,-315.70
145205,-127.93,-73.00,914.06,-99,107,137,116.38,191.29,-315.70
145215,-130.19,-73.67,911.68,-23,114,61,116.38,184.05,-336.51
145224,-127.56,-70.56,917.48,0,61,23,116.38,184.05,-336.51
145233,-127.56,-73.30,913.64,53,122,61,116.38,184.05,-336.51
145242,-125.31,-70.50,914.31,-31,0,-61,116.38,184.05,-336.51
145251,-128.97,-73.00,911.07,46,130,53,116.38,184.05,-336.51
145260,-128.11,-71.04,914.86,8,107,31,116.38,184.05,-336.51
145269,-130.49,-69.76,911.74,23,153,8,116.38,184.05,-336.51
145278,-129.94,-72.51,912.78,-8,69,-31,116.38,184.05,-336.51
145288,-128.17,-71.84,913.70,-61,76,137,116.38,184.05,-336.51
145297,-128.60,-72.39,908.94,-122,23,84,116.38,184.05,-336.51
145306,-124.45,-72.39,913.94,0,107,107,116.38,184.05,-336.51
145315,-126.89,-73.12,909.18,-8,153,61,116.38,184.05,-336.51
145324,-130.13,-72.88,910.89,46,160,31,116.38,184.05,-336.51
145334,-131.29,-73.12,913.39,-38,183,137,134.48,184.05,-336.51
145343,-126.40,-68.60,916.14,-53,160,137,134.48,184.05,-336.51
145352,-128.36,-70.31,913.57,-84,53,92,134.48,184.05,-336.51
145361,-126.40,-72.14,914.31,-122,107,76,134.48,184.05,-336.51
145371,-128.72,-71.17,913.45,-53,23,84,134.48,184.05,-336.51
145380,-127.08,-70.80,914.61,8,23,8,134.48,184.05,-336.51
145389,-130.62,-72.39,910.71,8,61,46,134.48,184.05,-336.51
145398,-127.69,-67.44,917.60,8,168,-8,134.48,184.05,-336.51
145408,-127.50,-71.04,914.06,-38,130,38,134.48,184.05,-336.51
145416,-127.81,-69.40,916.38,-46,114,-8,134.48,184.05,-336.51
145425,-128.85,-72.20,913.09,-84,92,-8,134.48,184.05,-336.51
145434,-129.39,-73.91,912.23,-61,46,-23,134.48,184.05,-336.51
145443,-127.93,-71.47,911.99,0,84,23,134.48,184.05,-336.51
145453,-127.56,-69.27,913.15,-8,84,8,134.48,184.05,-336.51
145463,-129.64,-72.02,914.25,-61,23,8,138.10,191.29,-333.04
145472,-128.30,-71.35,916.08,-15,92,8,138.10,191.29,-333.04
145481,-125.31,-68.18,914.25,0,23,160,138.10,191.29,-333.04
145490,-128.54,-71.72,912.35,8,76,15,138.10,191.29,-333.04
145499,-130.31,-72.63,914.73,-46,84,61,138.10,191.29,-333.04
145508,-127.87,-72.81,913.39,-99,69,53,138.10,191.29,-333.04
145517,-128.23,-73.00,913.21,0,130,84,138.10,191.29,-333.04
145526,-130.49,-72.69,912.17,38,15,61,138.10,191.29,-333.04
145536,-128.54,-74.46,908.39,23,76,107,138.10,191.29,-333.04
145545,-129.39,-71.66,913.82,23,76,69,138.10,191.29,-333.04
145554,-129.76,-71.59,915.59,-46,107,-69,138.10,191.29,-333.04
145563,-128.97,-72.57,912.35,31,-23,53,138.10,191.29,-333.04
145572,-126.89,-72.39,915.28,-15,61,53,138.10,191.29,-333.04
145582,-127.08,-73.49,911.07,-46,84,23,127.24,198.53,-322.64
145591,-128.60,-70.74,916.99,-46,114,53,127.24,198.53,-322.64
145600,-129.39,-69.27,915.16,-31,76,114,127.24,198.53,-322.64
145609,-129.27,-70.50,912.41,-61,84,61,127.24,198.53,-322.64
145618,-129.70,-72.81,912.11,-99,76,31,127.24,198.53,-322.64
145628,-127.38,-72.69,912.96,-15,114,15,127.24,198.53,-322.64
145637,-129.64,-72.57,910.34,23,46,38,127.24,198.53,-322.64
145646,-126.89,-73.79,913.02,23,114,107,127.24,198.53,-322.64
145655,-130.19,-71.78,912.05,-46,-8,92,127.24,198.53,-322.64
145665,-129.33,-70.98,914.43,-38,15,107,127.24,198.53,-322.64
145673,-126.77,-71.66,909.30,-69,15,76,127.24,198.53,-322.64
145682,-126.59,-75.50,911.68,-46,8,8,127.24,198.53,-322.64
145691,-129.09,-71.23,912.35,-69,160,8,127.24,198.53,-322.64
145700,-130.13,-72.33,913.02,-99,46,-15,127.24,198.53,-322.64
145711,-130.07,-72.20,909.91,-46,61,15,129.05,196.72,-338.24
145720,-129.82,-73.36,910.10,-137,-8,0,129.05,196.72,-338.24
145729,-130.37,-71.72,915.71,-114,-76,76,129.05,196.72,-338.24
145738,-131.84,-75.26,910.83,-84,84,122,129.05,196.72,-338.24
145747,-129.21,-74.10,913.39,23,23,23,129.05,196.72,-338.24
145757,-127.32,-69.46,913.02,8,31,15,129.05,196.72,-338.24
145765,-128.17,-72.02,912.90,-23,8,8,129.05,196.72,-338.24
145774,-127.01,-70.50,917.79,-31,-23,-84,129.05,196.72,-338.24
145783,-127.44,-71.17,913.15,-76,61,15,129.05,196.72,-338.24
145793,-126.04,-72.63,914.37,-15,46,8,129.05,196.72,-338.24
145802,-128.91,-71.72,909.36,-8,61,61,129.05,196.72,-338.24
145811,-127.75,-69.15,915.41,-61,92,99,129.05,196.72,-338.24
145820,-128.91,-72.14,912.78,-15,69,69,129.05,196.72,-338.24
145830,-130.00,-74.04,913.09,-8,84,61,145.34,198.53,-336.51
145840,-129.58,-71.90,915.34,99,61,84,145.34,198.53,-336.51
145849,-125.92,-69.70,912.66,15,61,53,145.34,198.53,-336.51
145857,-129.15,-74.65,912.90,23,84,92,145.34,198.53,-336.51
145866,-128.48,-72.02,912.29,-114,92,8,145.34,198.53,-336.51
145875,-129.39,-71.90,912.23,-46,69,53,145.34,198.53,-336.51
145885,-131.16,-70.62,911.56,38,38,61,145.34,198.53,-336.51
145894,-127.87,-74.46,910.52,8,84,46,145.34,198.53,-336.51
145903,-127.08,-71.29,911.87,-46,130,8,145.34,198.53,-336.51
145912,-129.27,-72.63,913.15,-15,99,23,145.34,198.53,-336.51
145922,-128.91,-73.55,913.09,0,69,92,145.34,198.53,-336.51
145931,-128.23,-71.66,912.23,-114,76,23,145.34,198.53,-336.51
145939,-129.15,-71.78,914.18,-99,92,-8,145.34,198.53,-336.51
145949,-127.56,-71.66,912.05,-61,53,53,132.67,182.24,-331.31
145958,-126.65,-70.50,914.12,-76,15,53,132.67,182.24,-331.31
145968,-127.69,-70.50,915.83,0,107,107,132.67,182.24,-331.31
145977,-130.13,-73.24,912.60,-38,31,69,132.67,182.24,-331.31
145986,-128.78,-71.23,913.21,-69,61,46,132.67,182.24,-331.31
145995,-128.54,-69.21,914.37,76,69,15,132.67,182.24,-331.31
146004,-129.52,-72.27,911.07,69,15,31,132.67,182.24,-331.31
146014,-125.37,-71.47,910.03,0,15,61,132.67,182.24,-331.31
146023,-128.11,-71.23,913.94,0,61,-31,132.67,182.24,-331.31
146032,-130.80,-72.88,908.26,0,137,46,132.67,182.24,-331.31
146040,-129.64,-72.81,911.19,-23,99,38,132.67,182.24,-331.31
146050,-128.78,-73.36,911.80,23,23,99,132.67,182.24,-331.31
146059,-127.50,-70.01,912.78,46,69,61,132.67,182.24,-331.31
146068,-129.58,-72.81,912.05,0,0,-31,132.67,182.24,-331.31
146078,-129.33,-73.00,911.80,-84,61,-8,147.15,193.10,-324.37
146087,-131.29,-71.78,914.12,84,0,46,147.15,193.10,-324.37
146097,-127.62,-70.86,913.39,-122,23,76,147.15,193.10,-324.37
146106,-128.66,-71.66,909.79,-153,191,69,147.15,193.10,-324.37
146115,-128.30,-70.98,910.77,-168,99,69,147.15,193.10,-324.37
146123,-127.01,-69.76,913.94,-53,84,114,147.15,193.10,-324.37
146132,-129.39,-72.14,913.76,-38,114,69,147.15,193.10,-324.37
146142,-128.54,-69.76,911.56,-92,-15,61,147.15,193.10,-324.37
146151,-127.62,-71.04,912.35,-8,76,76,147.15,193.10,-324.37
146160,-127.50,-69.82,916.56,8,76,8,147.15,193.10,-324.37
146169,-128.60,-68.66,912.29,23,61,23,147.15,193.10,-324.37
146179,-127.81,-72.51,914.49,-23,99,84,147.15,193.10,-324.37
146188,-126.22,-72.57,911.50,46,114,114,147.15,193.10,-324.37
146198,-127.08,-72.45,911.56,46,0,46,132.67,185.86,-327.84
146206,-131.16,-73.36,916.38,76,76,0,132.67,185.86,-327.84
146215,-128.97,-71.41,913.02,46,160,-92,132.67,185.86,-327.84
146225,-131.90,-73.24,912.78,0,84,-76,132.67,185.86,-327.84
146234,-128.42,-74.71,911.01,-8,61,76,132.67,185.86,-327.84
146243,-129.21,-73.06,908.39,38,99,46,132.67,185.86,-327.84
146252,-126.40,-72.69,911.80,-114,114,69,132.67,185.86,-327.84
146262,-127.44,-71.11,913.51,0,61,8,132.67,185.86,-327.84
146271,-130.07,-71.90,911.32,-15,15,23,132.67,185.86,-327.84
146280,-128.60,-73.18,910.95,-38,92,61,132.67,185.86,-327.84
146289,-127.50,-68.73,914.73,38,61,130,132.67,185.86,-327.84
146297,-128.97,-71.59,913.57,0,99,122,132.67,185.86,-327.84
146307,-130.86,-75.50,913.02,38,76,46,132.67,185.86,-327.84
146316,-130.31,-73.49,910.83,8,46,-15,132.67,185.86,-327.84
146326,-129.33,-72.69,915.04,-122,-46,8,130.86,198.53,-315.70
146335,-130.31,-71.41,912.72,23,61,31,130.86,198.53,-315.70
146344,-131.71,-71.35,911.74,31,145,23,130.86,198.53,-315.70
146354,-129.88,-72.45,914.73,8,92,107,130.86,198.53,-315.70
146363,-128.78,-72.75,911.74,-53,31,61,130.86,198.53,-315.70
146372,-125.37,-70.25,912.72,-92,76,38,130.86,198.53,-315.70
146381,-127.26,-71.84,911.62,23,31,122,130.86,198.53,-315.70
146390,-128.11,-73.79,910.77,-23,38,130,130.86,198.53,-315.70
146399,-129.33,-72.08,909.00,0,46,122,130.86,198.53,-315.70
146408,-128.54,-72.57,910.58,15,145,84,130.86,198.53,-315.70
146417,-129.58,-71.78,912.84,8,0,84,130.86,198.53,-315.70
146426,-127.01,-73.12,911.25,-15,31,84,130.86,198.53,-315.70
146436,-127.38,-72.20,915.59,-76,61,53,130.86,198.53,-315.70
146446,-127.87,-72.63,911.99,-61,53,76,130.86,187.67,-329.57
146455,-126.16,-72.57,916.44,-8,8,107,130.86,187.67,-329.57
146464,-125.79,-71.47,915.59,46,-8,-23,130.86,187.67,-329.57
146472,-128.23,-72.20,910.83,0,76,46,130.86,187.67,-329.57
146482,-130.80,-71.53,913.82,0,31,84,130.86,187.67,-329.57
146491,-130.00,-72.94,909.48,-122,53,15,130.86,187.67,-329.57
146500,-126.28,-70.13,911.93,-61,31,92,130.86,187.67,-329.57
146509,-130.37,-73.97,910.16,-69,76,76,130.86,187.67,-329.57
146519,-130.55,-70.56,909.12,23,61,107,130.86,187.67,-329.57
146528,-127.56,-72.69,914.06,-53,0,99,130.86,187.67,-329.57
146537,-128.42,-69.82,912.41,-23,84,122,130.86,187.67,-329.57
146546,-127.50,-70.86,911.74,-15,84,38,130.86,187.67,-329.57
146554,-129.58,-76.48,909.06,76,53,-38,130.86,187.67,-329.57
146564,-126.71,-70.43,914.79,130,168,122,130.86,187.67,-329.57
146574,-125.79,-71.23,915.65,-15,76,23,130.86,191.29,-336.51
146583,-129.15,-73.55,915.10,76,122,122,130.86,191.29,-336.51
146592,-129.76,-74.40,911.87,-23,145,31,130.86,191.29,-336.51
146601,-128.66,-72.39,912.72,-31,69,69,130.86,191.29,-336.51
146611,-126.77,-70.50,911.74,-61,114,69,130.86,191.29,-336.51
146620,-129.64,-74.22,910.58,15,168,46,130.86,191.29,-336.51
146629,-129.21,-73.97,910.64,31,137,61,130.86,191.29,-336.51
146638,-126.04,-70.37,913.57,-107,137,23,130.86,191.29,-336.51
146647,-125.49,-70.25,912.78,-8,69,-53,130.86,191.29,-336.51
146656,-126.71,-69.70,912.84,-76,53,53,130.86,191.29,-336.51
146665,-129.27,-71.53,912.96,31,76,31,130.86,191.29,-336.51
146674,-128.97,-72.39,909.06,-107,46,92,130.86,191.29,-336.51
146683,-126.65,-71.96,913.76,-53,-8,0,130.86,191.29,-336.51
146694,-126.77,-71.17,914.49,-107,53,84,120.00,187.67,-339.97
146703,-129.09,-72.14,912.29,53,84,31,120.00,187.67,-339.97
146712,-128.66,-73.43,910.83,8,31,69,120.00,187.67,-339.97
146721,-128.54,-72.08,909.30,-69,-23,0,120.00,187.67,-339.97
146729,-129.09,-71.29,911.44,-99,15,-23,120.00,187.67,-339.97
146739,-128.42,-71.59,913.21,-38,38,38,120.00,187.67,-339.97
146748,-129.15,-71.53,913.15,8,8,137,120.00,187.67,-339.97
146757,-131.77,-72.69,913.76,-107,61,8,120.00,187.67,-339.97
